wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97180,CLOUD_PEAK_M,2.0,9999,2020-02-19 23:00:00,2,,
97180,CLOUD_PEAK_M,3.0,9999,2021-01-08 12:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,30000.0,9999,2014-07-01 16:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2015-02-10 07:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2015-05-06 00:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2015-12-27 01:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2016-02-10 15:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2016-06-18 08:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,570.0,9999,2016-10-07 13:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2016-10-07 22:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,270.0,9999,2017-02-01 11:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2017-07-12 10:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2017-08-20 23:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2017-11-11 22:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,270.0,9999,2017-12-22 02:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,540.0,9999,2018-02-07 19:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2018-06-25 13:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2018-07-10 17:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2018-08-22 03:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2018-08-22 04:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2018-08-22 05:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2018-08-27 13:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2018-10-31 03:00:00,0,,
97180,CLOUD_MED_HEIGHT_M,300.0,9999,2018-12-23 12:00:00,0,,
