wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97240,CLOUD_BASE_M_H,4540.0,9999,2014-04-21 07:00:00,1,600.0,
97240,CLOUD_PEAK_M,4.0,9999,2016-07-16 18:00:00,0,,
97240,CLOUD_PEAK_M,12.0,9999,2017-11-18 14:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2013-12-28 00:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,480.0,9999,2014-01-08 15:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,450.0,9999,2014-01-15 17:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,480.0,9999,2014-01-23 08:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-01-28 00:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-01-29 08:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-06 00:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-02-13 02:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-26 06:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-04-26 16:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-05-26 06:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-06-02 18:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-06-09 18:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-06-10 15:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,480.0,9999,2014-06-22 22:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-08-12 17:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-08-12 19:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-09-14 17:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-09-19 23:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2014-10-20 00:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,480.0,9999,2015-02-07 01:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,480.0,9999,2015-03-26 22:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2015-05-02 06:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2015-10-03 18:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2015-10-08 16:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,300.0,9999,2015-11-27 22:00:00,0,,
97240,CLOUD_MED_HEIGHT_M,480.0,9999,2015-11-30 14:00:00,0,,
