wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
97320,CLOUD_BASE_M_H,6000.0,9999,2013-09-14 02:00:00,0,,
97320,CLOUD_PEAK_M,30.0,9999,2019-04-10 21:00:00,0,,
97320,CLOUD_PEAK_M,1.0,9999,2020-04-24 15:00:00,2,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2006-01-02 01:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2013-04-14 04:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,0.0,9999,2013-05-20 08:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,0.0,9999,2013-05-23 09:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2013-10-07 08:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,570.0,9999,2013-11-25 01:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2013-11-30 17:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,540.0,9999,2013-12-18 15:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-03 05:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2014-03-11 18:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2014-11-01 16:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2014-11-28 08:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,24000.0,9999,2015-01-26 05:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2015-12-31 07:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,270.0,9999,2016-03-17 05:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2016-05-03 00:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2016-08-25 12:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,270.0,9999,2016-11-10 21:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2016-12-03 14:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2017-01-09 16:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2017-01-09 22:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2017-01-09 23:00:00,0,,
97320,CLOUD_MED_HEIGHT_M,300.0,9999,2017-01-13 06:00:00,0,,
