wmo_id,parameter,before,after,timestamp,flag,after_45,after_alt_2
96607,CLOUD_BASE_M_H,4250.0,9999,2013-08-24 03:00:00,0,,
96607,CLOUD_BASE_M_H,3000.0,9999,2014-01-09 08:00:00,0,,
96607,CLOUD_BASE_M_H,4520.0,9999,2014-08-16 12:00:00,0,,
96607,CLOUD_PEAK_M,0.0,9999,2013-08-06 23:00:00,2,,
96607,CLOUD_PEAK_M,0.0,9999,2013-08-07 00:00:00,2,,
96607,CLOUD_PEAK_M,0.0,9999,2013-08-07 01:00:00,2,,
96607,CLOUD_PEAK_M,0.0,9999,2013-08-07 02:00:00,2,,
96607,CLOUD_PEAK_M,2.0,9999,2013-08-19 06:00:00,2,,
96607,CLOUD_PEAK_M,0.0,9999,2014-03-03 06:00:00,2,,
96607,CLOUD_PEAK_M,0.0,9999,2014-03-23 06:00:00,2,,
96607,CLOUD_MED_HEIGHT_M,300.0,9999,2013-09-05 03:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,420.0,9999,2013-10-09 00:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,540.0,9999,2013-10-10 03:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,510.0,9999,2013-10-24 12:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,300.0,9999,2013-11-20 10:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,480.0,9999,2014-01-15 07:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,300.0,9999,2014-01-18 04:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,480.0,9999,2014-02-14 05:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,510.0,9999,2014-04-14 07:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,300.0,9999,2014-04-25 08:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,360.0,9999,2014-04-29 00:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,480.0,9999,2014-05-12 04:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,0.0,9999,2014-06-08 11:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,310.0,9999,2014-06-10 09:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,300.0,9999,2014-06-29 23:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,30000.0,9999,2014-07-09 03:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,27000.0,9999,2014-08-09 03:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,27000.0,9999,2014-08-20 02:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,30000.0,9999,2014-08-27 06:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,180.0,9999,2015-01-11 23:00:00,0,,
96607,CLOUD_MED_HEIGHT_M,240.0,9999,2015-01-14 01:00:00,0,,
